timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
3.782,0.41,-0.19,0.94,-6.58,-4.82,6.09
3.806,0.4,-0.21,0.95,-4.55,-3.3,4.79
3.828,0.43,-0.17,0.93,-3.21,7.89,3.65
3.85,0.37,-0.18,0.95,-3.18,2.37,2.58
3.874,0.37,-0.16,0.92,-4.2,-6.02,4.55
3.896,0.41,-0.01,1.01,-84.14,1.97,34.31
3.918,0.4,-0.18,0.97,-4.09,50.89,-6.55
3.947,0.31,-0.16,0.92,-9.79,24.66,3.76
3.969,0.35,-0.22,0.94,-18.63,11.48,9.8
3.992,0.35,-0.24,0.96,-9.47,8.64,3.77
