timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
3.045,0.07,-0.27,1.0,7.1,-21.13,73.3
3.063,0.07,-0.28,1.0,8.61,-25.28,73.94
3.082,0.06,-0.28,0.98,10.37,-28.69,71.69
3.105,0.07,-0.26,0.94,11.63,-32.92,67.39
3.123,0.09,-0.28,0.96,12.03,-34.38,73.45
3.142,0.1,-0.28,0.97,8.0,-23.37,80.27
3.165,0.17,-0.25,0.95,9.31,-21.8,82.96
3.183,0.21,-0.23,0.94,12.69,-26.23,85.31
3.201,0.25,-0.19,0.97,9.25,-24.27,80.56
3.225,0.29,-0.2,0.99,5.8,-24.17,77.21
3.243,0.32,-0.2,0.98,5.48,-22.44,74.79
3.262,0.38,-0.18,0.98,6.26,-16.09,72.58
3.285,0.42,-0.15,0.98,6.47,-6.18,71.16
3.304,0.41,-0.14,0.98,3.39,4.44,66.06
3.322,0.42,-0.12,0.95,4.64,3.57,55.16
3.346,0.4,-0.12,0.95,3.45,0.21,46.56
3.364,0.34,-0.14,0.95,0.69,7.39,40.29
3.382,0.33,-0.17,0.98,-3.74,12.09,31.31
3.401,0.32,-0.19,1.0,-2.4,3.6,23.59
3.424,0.26,-0.19,1.0,0.05,1.65,15.16
3.443,0.25,-0.19,1.0,1.36,3.82,10.96
3.462,0.21,-0.21,1.01,0.79,7.36,8.31
3.486,0.17,-0.2,0.99,-0.4,9.13,5.04
3.502,0.15,-0.2,0.99,0.52,6.7,2.98
3.522,0.14,-0.21,1.0,0.66,5.53,0.73
3.542,0.13,-0.19,0.98,2.09,5.33,1.28
3.562,0.15,-0.17,0.97,4.15,5.19,0.5
3.586,0.11,-0.19,1.0,2.78,8.34,-0.63
3.604,0.12,-0.17,0.98,1.16,4.21,-3.62
3.623,0.13,-0.16,0.98,5.16,3.22,-0.06
3.641,0.11,-0.16,0.99,0.24,9.95,-4.29
3.665,0.16,-0.15,0.97,3.13,-0.58,-4.18
3.683,0.1,-0.16,1.0,3.31,1.89,-3.15
3.701,0.13,-0.16,1.0,-0.12,5.48,-6.99
3.725,0.15,-0.14,0.96,3.68,-0.12,-4.46
3.744,0.08,-0.16,0.99,0.9,8.35,-5.73
3.762,0.1,-0.16,0.97,-1.45,5.04,-8.15
3.786,0.1,-0.15,0.98,3.15,-0.67,-5.15
3.804,0.09,-0.15,1.0,-0.79,5.13,-6.31
3.822,0.09,-0.16,1.01,-1.77,2.31,-6.6
3.846,0.11,-0.16,1.01,0.63,-2.0,-5.95
3.864,0.1,-0.15,1.01,-0.95,3.21,-4.67
3.883,0.07,-0.17,1.02,-0.31,5.59,-3.28
3.901,0.09,-0.16,1.02,0.49,-0.61,-4.76
3.925,0.11,-0.16,1.01,1.97,-5.11,-4.02
3.943,0.12,-0.17,1.02,1.34,-1.33,-2.44
3.961,0.13,-0.15,1.0,1.05,0.46,-3.42
3.985,0.12,-0.14,0.99,2.81,-1.24,-3.71
