timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
2.793,0.74,0.45,-0.49,3.94,5.82,0.7
2.816,0.77,0.45,-0.54,5.1,10.35,-0.23
2.835,0.78,0.44,-0.53,11.08,19.47,1.8
2.853,0.75,0.45,-0.42,7.01,1.63,-4.15
2.872,0.8,0.44,-0.5,6.73,0.5,-2.9
2.895,0.79,0.42,-0.54,11.97,3.31,0.58
2.914,0.75,0.43,-0.5,12.46,-7.44,-3.77
2.934,0.78,0.43,-0.52,13.27,-3.77,-4.53
2.955,0.79,0.42,-0.56,17.44,5.48,-2.55
2.974,0.78,0.44,-0.44,6.47,-3.62,-7.37
2.993,0.84,0.44,-0.49,-0.03,5.5,-2.58
3.016,0.83,0.45,-0.49,-1.88,4.95,1.83
3.035,0.86,0.44,-0.55,2.82,-4.96,6.95
3.053,0.79,0.42,-0.53,0.64,-1.77,7.63
3.076,0.81,0.44,-0.56,-2.93,-2.44,4.9
3.095,0.73,0.44,-0.53,1.45,-6.67,3.16
3.114,0.79,0.42,-0.6,2.64,-3.19,1.83
3.134,0.72,0.43,-0.47,-2.24,-6.58,-2.27
3.155,0.75,0.42,-0.52,-3.8,-4.56,-5.77
3.174,0.78,0.42,-0.54,-1.15,0.06,-5.94
3.193,0.81,0.42,-0.53,-2.14,-3.62,-5.19
3.215,0.84,0.43,-0.56,1.94,7.04,-0.84
3.234,0.77,0.43,-0.54,2.85,4.03,-1.79
3.254,0.79,0.43,-0.53,0.92,-7.02,-6.46
3.276,0.83,0.44,-0.58,4.96,-1.76,-4.47
3.295,0.81,0.43,-0.53,8.78,0.6,-0.73
3.314,0.82,0.44,-0.53,6.21,-2.55,-0.43
3.333,0.81,0.43,-0.54,6.87,5.88,2.41
3.353,0.76,0.41,-0.49,5.89,3.25,1.8
3.377,0.78,0.41,-0.5,0.29,-0.84,-0.84
3.393,0.8,0.39,-0.54,1.28,6.06,1.11
3.416,0.74,0.41,-0.52,0.29,2.58,-3.51
3.436,0.83,0.43,-0.55,1.95,3.04,-2.2
3.457,0.83,0.42,-0.55,3.68,12.2,2.0
3.473,0.78,0.43,-0.5,-1.01,0.27,-1.77
3.496,0.83,0.42,-0.52,-1.98,-0.27,-0.52
3.514,0.81,0.4,-0.54,0.55,4.14,2.95
3.536,0.77,0.4,-0.52,0.84,-6.5,-0.03
