timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
3.18,-0.2,0.18,-0.96,-6.72,-1.25,-2.32
3.199,-0.17,0.19,-1.01,-5.65,1.95,1.13
3.222,-0.2,0.2,-0.99,-2.41,0.32,4.89
3.241,-0.18,0.2,-1.02,2.56,-5.18,6.78
3.26,-0.24,0.19,-1.0,4.66,-7.85,5.1
3.282,-0.22,0.2,-1.02,6.08,-6.38,3.82
3.301,-0.23,0.18,-0.97,2.44,-1.6,4.06
3.321,-0.27,0.17,-0.97,1.45,1.02,0.6
3.342,-0.25,0.16,-0.96,0.81,2.53,-4.2
3.361,-0.23,0.17,-0.97,-0.43,0.69,-5.91
3.38,-0.22,0.18,-0.96,-5.65,3.71,-6.27
3.403,-0.22,0.18,-0.99,-5.01,4.44,-5.25
3.421,-0.19,0.19,-0.98,-4.46,2.82,-4.34
3.441,-0.24,0.2,-0.98,-4.87,-1.76,-4.52
3.463,-0.21,0.2,-1.01,-3.28,-2.44,-4.5
3.481,-0.2,0.19,-1.02,-1.11,-1.24,-4.55
3.5,-0.18,0.19,-1.0,-0.72,0.58,-1.42
3.522,-0.21,0.18,-0.97,-2.69,3.07,1.27
3.541,-0.22,0.17,-1.0,-1.6,0.96,-0.69
3.56,-0.23,0.18,-0.98,-2.49,-4.11,-4.17
3.582,-0.17,0.19,-1.03,-2.34,1.88,-1.3
3.601,-0.21,0.21,-1.0,0.06,1.59,1.57
3.621,-0.23,0.2,-0.95,-3.73,-4.0,-1.13
3.642,-0.21,0.19,-1.0,-3.71,-1.88,0.06
3.661,-0.23,0.16,-0.99,-1.71,-2.78,-0.7
3.68,-0.25,0.16,-0.99,0.09,0.58,-4.43
3.703,-0.23,0.19,-0.91,-3.45,-13.76,-11.63
3.722,-0.14,0.22,-1.03,-4.08,-11.45,-4.82
3.741,-0.22,0.2,-1.05,1.82,1.6,1.47
3.763,-0.23,0.18,-1.01,4.37,-0.44,-1.25
3.781,-0.2,0.17,-0.99,5.51,6.43,1.48
3.799,-0.32,0.14,-0.84,0.61,-2.55,-4.32
3.823,-0.21,0.19,-0.97,-6.47,-6.66,-5.19
3.842,-0.2,0.18,-1.07,-1.68,3.27,-0.93
3.86,-0.23,0.18,-0.98,-0.26,-4.37,-3.18
3.883,-0.18,0.19,-1.02,6.78,-3.31,-2.27
3.902,-0.18,0.22,-1.0,8.56,3.34,2.85
3.92,-0.23,0.18,-0.95,5.45,1.05,4.27
3.94,-0.28,0.15,-0.97,3.76,5.36,1.89
3.962,-0.27,0.14,-0.94,-0.05,0.43,-3.1
3.98,-0.24,0.15,-0.95,-3.48,2.81,-5.01
