timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
3.007,0.18,-0.01,0.99,5.16,2.85,-9.27
3.03,0.17,-0.01,0.99,4.49,5.73,-9.59
3.046,0.14,0.0,0.98,4.21,2.41,-9.69
3.067,0.16,0.01,0.99,3.68,0.44,-7.83
3.087,0.19,0.01,0.99,3.65,1.73,-4.0
3.106,0.2,0.0,0.99,3.42,2.5,-4.66
3.126,0.22,0.01,0.98,2.44,5.74,-4.4
3.15,0.21,0.02,0.97,-0.96,8.05,-2.23
3.169,0.19,-0.0,0.98,-3.62,8.08,-4.2
3.187,0.16,-0.02,1.0,-3.63,9.25,-1.62
3.205,0.15,-0.04,0.98,-2.47,12.56,2.0
3.229,0.13,-0.02,0.97,-2.72,13.02,5.33
3.247,0.13,-0.01,0.96,-3.69,12.93,8.92
3.266,0.16,-0.03,0.97,-4.99,12.02,3.37
3.289,0.17,-0.03,0.99,-5.04,12.35,-5.16
3.307,0.15,-0.04,1.0,-2.64,13.01,-8.73
3.326,0.12,-0.03,1.01,-1.28,10.53,-8.21
3.349,0.14,-0.01,0.99,-2.15,10.14,-8.24
3.367,0.13,-0.03,1.0,-5.22,11.45,-11.07
3.385,0.09,-0.05,1.0,-5.89,9.89,-11.45
3.409,0.09,-0.06,1.02,-3.85,9.04,-9.1
3.428,0.09,-0.05,1.02,-2.2,9.85,-7.44
3.446,0.07,-0.04,1.0,-1.85,7.01,-8.5
3.469,0.05,-0.02,0.99,-2.73,1.05,-9.48
3.488,0.06,-0.03,1.02,-4.92,-2.0,-9.16
3.506,0.09,-0.05,1.04,-4.23,-1.86,-6.29
3.53,0.11,-0.06,1.06,-1.24,-2.02,-4.46
3.548,0.14,-0.04,1.03,1.15,-1.1,-5.39
3.567,0.11,-0.03,1.02,0.61,0.78,-5.39
3.59,0.09,-0.05,1.02,0.96,-2.7,-6.37
3.609,0.12,-0.04,1.03,1.44,-4.84,-7.15
3.627,0.13,-0.04,1.04,3.21,-1.59,-5.15
3.645,0.12,-0.03,1.02,4.06,-0.15,-3.6
3.669,0.15,-0.04,1.02,5.28,-1.1,-5.37
3.687,0.15,-0.02,1.03,5.01,2.49,-4.84
3.706,0.12,-0.01,1.02,4.53,2.41,-4.4
3.729,0.11,-0.02,1.01,3.91,0.14,-4.92
3.748,0.12,-0.02,1.01,3.59,0.87,-3.66
3.766,0.12,-0.03,1.01,4.75,0.26,-2.98
3.79,0.13,-0.03,1.01,5.5,-1.18,-3.05
3.808,0.15,-0.02,1.0,5.85,-0.12,-4.05
3.826,0.13,-0.01,0.99,4.82,2.11,-4.09
3.845,0.14,-0.02,1.0,4.55,0.34,-5.02
3.869,0.13,-0.01,0.99,4.31,2.69,-4.38
3.887,0.12,-0.01,0.98,3.3,3.01,-4.12
3.906,0.11,-0.03,0.99,3.4,-0.15,-4.18
3.929,0.12,-0.0,0.98,4.14,0.78,-2.79
3.948,0.14,-0.0,0.97,1.54,0.96,-3.42
3.966,0.13,-0.02,0.99,1.53,-0.5,-4.55
3.99,0.11,0.0,0.98,1.25,-1.45,-3.19
