timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.971,0.09,-0.03,0.88,11.63,13.31,57.82
0.994,0.15,0.04,0.98,18.35,12.17,65.19
1.012,0.14,0.02,0.99,21.88,23.27,67.21
1.032,0.14,0.04,1.01,13.54,18.93,69.88
1.054,-0.01,0.04,1.05,5.57,24.47,59.91
1.073,0.08,0.05,1.06,-6.31,22.75,53.13
1.091,0.11,0.03,1.04,-10.61,36.34,53.5
1.114,0.09,-0.0,1.03,-9.53,44.96,55.08
1.133,0.05,-0.01,0.98,-4.05,46.82,60.41
1.152,0.01,-0.04,0.98,2.49,36.53,54.79
1.174,0.01,-0.04,0.99,7.11,20.0,54.08
1.193,0.02,-0.04,1.02,7.76,3.89,50.9
1.212,0.04,-0.02,1.01,6.08,-1.88,46.37
1.235,0.02,0.01,1.06,0.32,-5.65,42.26
1.254,0.07,0.03,1.08,0.46,-0.08,42.34
1.272,0.1,0.04,1.05,-2.98,8.03,48.12
1.292,0.12,0.02,1.02,-0.18,8.2,50.03
1.314,0.11,0.0,0.99,-1.44,13.13,52.92
1.332,0.0,-0.0,0.97,-1.31,8.58,46.49
1.351,0.01,0.0,0.97,1.4,7.02,40.12
1.375,0.08,-0.01,0.98,6.82,1.65,41.1
1.393,0.1,0.02,0.99,11.31,-4.0,48.05
1.412,0.12,0.05,1.02,10.27,3.3,50.75
1.431,0.01,0.04,1.04,8.73,6.35,50.4
1.455,-0.0,0.02,1.03,3.28,8.85,36.14
1.471,0.11,0.03,1.02,4.26,9.54,33.97
1.498,0.17,0.05,0.99,6.89,18.08,42.18
1.513,0.1,0.08,1.03,11.01,9.74,53.11
1.533,-0.03,0.05,1.08,10.78,4.73,50.21
1.551,-0.02,0.05,1.1,2.85,5.42,40.52
1.574,0.02,0.04,1.1,-4.0,-3.88,30.99
1.592,0.06,0.03,1.07,-10.64,4.52,36.55
1.611,0.02,-0.01,1.0,-6.9,-3.27,39.66
1.634,-0.01,-0.03,0.97,-5.34,-0.81,34.38
1.653,0.03,-0.02,0.96,-4.35,5.02,26.52
1.672,0.02,-0.04,0.99,-3.71,10.38,23.37
1.694,-0.01,-0.04,0.99,2.02,5.66,22.98
1.713,0.08,-0.04,0.97,5.85,1.8,18.52
1.732,0.11,-0.01,0.97,4.0,17.05,23.15
