timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.777,0.45,-0.04,0.89,2.17,50.79,-55.68
1.796,0.49,-0.02,0.91,0.84,49.63,-53.15
1.825,0.53,0.02,0.88,4.7,56.6,-44.37
1.838,0.59,0.05,0.88,3.28,75.86,-27.71
1.856,0.47,0.02,0.96,0.26,96.81,-11.31
1.879,0.37,0.01,0.92,-2.67,81.92,-15.8
1.898,0.27,-0.0,0.99,7.94,52.75,-22.26
1.917,0.23,-0.02,1.12,7.44,24.6,-29.13
1.939,0.25,0.03,1.09,-8.82,14.31,-39.4
1.958,0.19,0.02,1.02,-18.9,10.7,-45.04
1.976,0.19,0.02,1.0,-27.57,-0.76,-53.92
1.999,0.15,0.04,0.97,-30.63,-27.92,-65.63
2.017,0.15,0.01,0.93,-19.02,-51.83,-78.92
2.036,0.24,-0.01,0.99,-31.36,-73.51,-88.87
2.059,0.37,0.0,0.85,-42.7,-90.41,-92.58
2.077,0.56,0.1,0.76,-32.76,-87.39,-91.27
2.096,0.67,0.13,0.77,-15.53,-77.68,-80.46
2.118,0.76,0.12,0.8,3.13,-56.93,-52.29
2.137,0.66,0.08,0.88,1.54,-35.76,-40.27
2.156,0.55,0.07,0.87,-2.05,-19.3,-44.81
2.178,0.57,0.07,0.88,1.8,-3.31,-49.01
2.197,0.62,0.09,0.92,-4.5,7.74,-47.05
2.215,0.63,0.07,0.9,2.18,6.46,-38.26
2.239,0.73,0.09,0.81,2.55,9.4,-29.24
2.257,0.83,0.1,0.73,9.47,32.43,-2.08
2.276,0.69,0.09,0.76,15.66,59.97,11.83
2.299,0.49,0.06,0.87,17.44,82.26,2.02
2.318,0.46,0.06,1.0,14.21,64.84,-13.08
2.336,0.55,0.06,1.06,8.37,38.87,-13.01
2.355,0.54,0.09,1.03,0.7,13.86,-4.05
2.378,0.44,0.09,1.01,-10.49,5.62,-4.79
2.397,0.37,0.08,1.0,-9.24,-3.89,-20.15
2.416,0.35,0.05,1.07,-5.76,-22.64,-31.62
2.438,0.37,0.05,1.09,-6.73,-55.05,-44.52
2.457,0.51,0.12,1.0,-19.88,-76.92,-44.12
2.476,0.6,0.12,0.87,-16.67,-59.01,-17.37
2.498,0.49,0.04,0.93,-12.96,-51.04,-4.95
2.517,0.4,0.01,0.99,-11.91,-30.93,-6.37
2.536,0.44,0.03,0.92,-15.95,-26.15,-11.48
2.558,0.54,0.05,0.77,-22.7,-13.51,-8.11
2.576,0.51,0.03,0.63,-11.27,31.19,-4.98
2.599,0.49,0.03,0.79,0.72,82.56,-5.59
2.618,0.46,0.07,0.96,1.36,82.53,-7.27
2.637,0.46,0.08,1.01,-1.71,60.79,-2.06
2.656,0.45,0.08,1.05,-13.19,59.8,8.63
2.678,0.34,0.06,1.04,-20.47,38.03,9.77
2.697,0.26,0.0,1.03,-24.93,21.54,-1.1
2.716,0.28,-0.01,1.0,-35.11,24.4,-13.45
2.738,0.37,-0.0,0.91,-33.22,11.24,-16.24
2.757,0.39,-0.01,0.86,-17.05,3.97,-9.59
2.775,0.35,-0.02,0.9,-6.0,-4.53,-2.29
2.798,0.31,-0.05,0.86,-0.67,0.43,-11.8
2.817,0.33,-0.03,0.92,-4.99,21.83,-22.67
2.836,0.4,0.01,0.91,-3.59,18.34,-23.01
2.858,0.37,-0.01,0.96,1.91,8.09,-20.72
2.877,0.4,0.03,0.96,-1.77,4.58,-14.82
2.896,0.34,0.02,1.02,-2.08,1.65,-13.83
2.918,0.36,0.04,1.03,-8.78,-4.95,-10.06
2.937,0.37,0.0,0.94,-14.78,-5.42,-5.91
2.957,0.34,-0.02,0.92,-11.48,4.11,-4.03
2.978,0.34,-0.05,0.9,-5.16,1.76,-6.52
2.998,0.36,-0.05,0.93,0.44,-3.97,-8.63
3.016,0.34,-0.01,0.94,0.38,0.9,-6.47
3.039,0.28,-0.02,0.98,-2.08,7.16,-13.57
3.058,0.35,-0.02,1.0,-8.52,14.69,-14.76
3.076,0.34,-0.01,0.98,-11.6,25.13,-13.45
3.099,0.36,0.0,0.96,-5.63,18.24,-6.96
3.118,0.33,-0.01,1.01,-0.73,11.21,-5.73
3.136,0.33,-0.01,0.99,-2.78,15.24,-4.5
3.159,0.32,-0.02,1.01,-6.09,8.72,-3.66
3.177,0.3,0.0,0.95,-10.61,12.87,-5.4
3.196,0.31,-0.01,0.97,-8.58,24.78,-12.32
3.219,0.3,-0.01,1.04,-7.34,14.12,-9.57
3.238,0.3,-0.01,0.99,-6.26,5.48,-4.4
3.256,0.28,-0.02,0.96,-2.12,-6.15,-6.37
3.279,0.32,0.01,0.94,-6.4,20.34,-8.85
3.298,0.34,0.02,1.02,-10.78,27.16,-1.65
3.316,0.3,-0.01,0.99,-11.11,8.35,1.25
3.339,0.23,-0.04,0.98,-6.14,-8.9,2.52
3.358,0.2,-0.07,0.96,-3.25,-12.98,-2.35
3.376,0.2,-0.08,0.89,-0.46,5.97,-10.14
3.394,0.22,-0.05,0.96,-1.24,28.26,-16.87
3.418,0.28,-0.02,0.94,1.89,22.24,-13.56
3.436,0.26,-0.0,0.99,12.27,4.32,-9.1
3.455,0.29,-0.02,0.95,13.34,-2.24,-3.1
3.478,0.29,0.01,0.99,12.87,-7.45,2.29
3.497,0.48,0.12,1.17,0.32,-1.53,31.85
3.515,0.33,0.0,1.08,-0.63,-18.46,20.92
3.538,0.33,-0.03,0.99,-12.52,6.14,10.2
3.557,0.3,-0.03,0.93,-10.73,4.29,1.92
3.576,0.28,-0.03,0.96,-5.5,15.91,0.79
3.598,0.27,-0.02,0.96,1.66,12.53,2.89
3.617,0.22,-0.02,1.0,1.08,1.44,4.05
3.635,0.16,-0.04,1.01,-8.08,11.21,-1.79
3.659,0.21,-0.06,0.92,-14.72,18.38,-1.48
3.677,0.14,-0.11,1.12,-6.85,29.22,3.25
3.696,0.21,0.01,1.14,-12.2,5.51,1.83
3.719,0.2,0.02,1.06,-15.4,3.21,2.06
3.738,0.18,-0.02,1.03,-9.15,-4.76,4.75
3.757,0.28,-0.04,0.95,-3.31,-6.67,9.27
3.775,0.2,-0.03,0.92,-10.4,8.84,8.26
3.798,0.19,-0.03,1.02,-8.75,13.07,7.88
3.817,0.22,-0.03,1.03,-12.23,4.34,7.85
3.836,0.22,-0.04,1.01,-4.7,-10.81,7.36
3.858,0.2,-0.07,1.01,-3.6,-9.85,6.52
3.877,0.22,-0.08,0.97,-5.28,-5.13,5.39
3.895,0.24,-0.06,0.99,-5.07,-0.02,3.89
3.919,0.24,-0.06,0.98,1.37,-9.11,2.87
3.938,0.21,-0.06,1.01,3.47,-21.05,0.35
3.956,0.23,-0.05,1.02,4.49,-19.59,0.96
3.979,0.23,-0.04,1.0,2.47,-16.89,1.76
