timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
3.481,0.18,0.17,0.98,3.34,1.07,0.73
3.499,0.17,0.17,0.99,2.9,3.24,0.89
3.523,0.16,0.15,1.0,2.72,2.63,1.22
3.542,0.16,0.15,1.0,3.95,-0.49,-0.43
3.56,0.15,0.16,0.99,3.86,-0.06,0.14
3.581,0.14,0.16,0.97,3.25,-1.77,0.14
3.601,0.16,0.16,0.98,2.02,-1.65,0.58
3.621,0.16,0.15,0.99,2.46,-1.56,0.67
3.641,0.16,0.15,0.99,3.51,-3.85,0.41
3.661,0.18,0.15,0.99,3.54,-2.99,1.8
3.681,0.2,0.15,0.98,4.53,0.34,1.89
3.699,0.2,0.18,0.96,4.69,1.94,2.56
3.723,0.18,0.19,0.97,2.72,3.62,1.04
3.742,0.17,0.17,0.97,2.9,4.0,0.99
3.76,0.19,0.18,0.96,3.08,7.27,0.46
3.784,0.17,0.17,0.96,5.33,5.1,0.53
3.803,0.16,0.18,0.96,3.69,2.32,-1.33
3.821,0.17,0.17,0.95,2.7,-0.2,0.12
3.841,0.17,0.17,0.96,0.11,-3.68,0.52
3.861,0.18,0.17,0.97,1.5,0.0,2.43
3.879,0.18,0.18,0.97,0.2,0.44,2.31
3.903,0.18,0.19,0.96,-1.42,-3.54,-1.39
3.921,0.2,0.18,0.98,-2.0,-2.17,-1.79
3.94,0.16,0.16,0.99,-0.79,-1.56,-0.78
3.963,0.18,0.16,1.0,0.08,-2.26,-1.69
3.982,0.17,0.14,0.99,-0.08,-1.47,-2.6
