timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
3.47,0.24,0.01,0.97,-15.74,15.28,-7.82
3.495,0.2,0.01,0.98,-17.68,10.69,-4.99
3.516,0.2,-0.0,0.98,-16.14,8.6,-1.25
3.538,0.2,-0.0,0.98,-16.05,4.56,2.7
3.562,0.2,-0.01,0.97,-15.36,1.62,7.11
3.584,0.21,-0.02,0.96,-14.4,-2.0,8.61
3.607,0.24,-0.03,0.96,-10.67,-7.27,7.98
3.636,0.25,-0.02,0.95,-7.42,-11.15,8.56
3.659,0.27,-0.03,0.96,-6.64,-5.92,10.41
3.68,0.26,-0.0,0.95,-8.31,2.06,12.32
3.704,0.27,-0.05,0.97,-12.55,7.71,13.02
3.726,0.26,-0.06,0.97,-10.05,4.9,6.89
3.748,0.24,-0.02,0.95,-10.21,2.34,7.53
3.772,0.23,-0.01,0.96,-11.15,7.28,10.6
3.795,0.24,-0.02,0.96,-12.09,9.36,10.52
3.822,0.22,-0.03,0.96,-12.81,12.29,7.95
3.845,0.19,-0.04,0.97,-11.45,8.02,5.62
3.867,0.18,-0.06,0.97,-9.25,7.73,9.31
3.89,0.17,-0.03,0.96,-6.84,11.83,10.56
3.913,0.15,-0.13,1.05,16.31,-7.36,14.47
3.936,0.22,-0.13,0.98,71.36,18.99,17.1
3.959,0.17,0.15,0.85,52.27,15.07,13.68
3.982,0.26,0.03,0.94,17.44,0.95,15.97
